arquivo_1,arquivo_2,coluna,comparacao,possiveis_candidatas
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_RESERVA_PUBLICA,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_RESERVA_RENDA,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_SALA_ATELIE_ARTES,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_SALA_ATENDIMENTO_ESPECIAL,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_SALA_DIRETORIA,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_SALA_ESTUDIO_DANCA,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_SALA_ESTUDIO_GRAVACAO,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_SALA_LEITURA,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_SALA_MULTIUSO,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_SALA_MUSICA_CORAL,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_SALA_OFICINAS_EDUC_PROF,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_SALA_PROFESSOR,somente no arquivo_2,PROFESS
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_SALA_REPOUSO_ALUNO,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_SECRETARIA,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_TABLET_ALUNO,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_TERREIRAO,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_TRATAMENTO_LIXO_INEXISTENTE,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_TRATAMENTO_LIXO_RECICLAGEM,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_TRATAMENTO_LIXO_REUTILIZA,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_TRATAMENTO_LIXO_SEPARACAO,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_VINCULO_OUTRO_ORGAO,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_VINCULO_SECRETARIA_EDUCACAO,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_VINCULO_SECRETARIA_SAUDE,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_VINCULO_SEGURANCA_PUBLICA,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,IN_VIVEIRO,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,NO_BAIRRO,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,NO_DISTRITO,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,NO_ENTIDADE,somente no arquivo_2,NOESTAB
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,NO_MESORREGIAO,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,NO_MICRORREGIAO,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,NO_MUNICIPIO,somente no arquivo_2,MUNIC
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,NO_REGIAO,somente no arquivo_2,NOESTAB
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,NO_REGIAO_GEOG_IMED,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,NO_REGIAO_GEOG_INTERM,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,NO_UF,somente no arquivo_2,UF
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,NU_ANO_CENSO,somente no arquivo_2,NU_ANO
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,NU_CNPJ_ESCOLA_PRIVADA,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,NU_CNPJ_MANTENEDORA,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,NU_DDD,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,NU_ENDERECO,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,NU_TELEFONE,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_COMP_PORTATIL_ALUNO,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_DESKTOP_ALUNO,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_DOC_BAS,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_DOC_EJA,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_DOC_EJA_FUND,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_DOC_EJA_MED,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_DOC_ESP,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_DOC_ESP_CC,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_DOC_ESP_CE,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_DOC_FUND,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_DOC_FUND_AF,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_DOC_FUND_AI,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_DOC_INF,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_DOC_INF_CRE,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_DOC_INF_PRE,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_DOC_MED,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_DOC_PROF,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_DOC_PROF_TEC,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_EQUIP_DVD,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_EQUIP_LOUSA_DIGITAL,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_EQUIP_MULTIMIDIA,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_EQUIP_SOM,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_EQUIP_TV,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_BAS,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_BAS_0_3,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_BAS_11_14,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_BAS_15_17,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_BAS_18_MAIS,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_BAS_4_5,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_BAS_6_10,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_BAS_AMARELA,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_BAS_BRANCA,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_BAS_D,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_BAS_EAD,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_BAS_FEM,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_BAS_INDIGENA,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_BAS_MASC,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_BAS_N,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_BAS_ND,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_BAS_PARDA,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_BAS_PRETA,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_EJA,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_EJA_FUND,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_EJA_FUND_AF,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_EJA_FUND_AI,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_EJA_FUND_FIC,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_EJA_MED,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_EJA_MED_FIC,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_EJA_MED_NPROF,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_EJA_MED_TEC,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_ESP,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_ESP_CC,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_ESP_CE,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_FUND,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_FUND_AF,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_FUND_AF_6,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_FUND_AF_7,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_FUND_AF_8,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_FUND_AF_9,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_FUND_AF_INT,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_FUND_AI,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_FUND_AI_1,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_FUND_AI_2,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_FUND_AI_3,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_FUND_AI_4,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_FUND_AI_5,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_FUND_AI_INT,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_FUND_INT,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_INF,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_INF_CRE,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_INF_CRE_INT,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_INF_INT,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_INF_PRE,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_INF_PRE_INT,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_MED,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_MED_CT,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_MED_CT_1,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_MED_CT_2,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_MED_CT_3,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_MED_CT_4,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_MED_CT_NS,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_MED_INT,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_MED_NM,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_MED_NM_1,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_MED_NM_2,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_MED_NM_3,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_MED_NM_4,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_MED_PROP,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_MED_PROP_1,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_MED_PROP_2,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_MED_PROP_3,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_MED_PROP_4,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_MED_PROP_NS,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_PROF,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_PROF_FIC_CONC,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_PROF_TEC,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_PROF_TEC_CONC,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_PROF_TEC_SUBS,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_ZR_NA,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_ZR_RUR,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_MAT_ZR_URB,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_PROF_ADMINISTRATIVOS,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_PROF_AGRICOLA,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_PROF_ALIMENTACAO,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_PROF_ASSIST_SOCIAL,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_PROF_BIBLIOTECARIO,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_PROF_COORDENADOR,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_PROF_FONAUDIOLOGO,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_PROF_GESTAO,somente no arquivo_2,PROFESS
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_PROF_MONITORES,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_PROF_NUTRICIONISTA,somente no arquivo_2,
CENSOESC_1995.CSV,microdados_ed_basica_2024.csv,QT_PROF_PEDAGOGIA,somente no arquivo_2,
